raw_mean,raw_std,rms,D1_mean,D1_std,D2_mean,D2_std,edl_mean,edl_std,phasic_mean,phasic_std,scr_count,sum_rize_time,scr_amp_mean,scr_amp_max,scr_amp_min,importance,filename,arousal,valence,arousal_label
2.695132916666666,0.060008848869689775,2.695795335627932,-0.0014858235294117656,0.010347320712446345,-1.0847457627121966e-05,0.011559346453021303,2.63644306032809,0.0781494377353398,0.058689856338576575,0.042639215491368135,7,3.0,0.011348428571428546,0.024344000000000143,0.005126000000000186,0,data_4498_E4,0,1,0
0.31967495833333337,0.0017559554338434306,0.31967974078767486,2.1529411764705957e-05,0.002062763408237826,-1.0855932203390103e-05,0.003578433210781561,0.3195389679562185,0.0012210709565382229,0.00013599037711465692,0.00034497275119389065,33,16.0,0.003027878787878798,0.005124000000000017,0.0012809999999999766,0,data_4500_E4,-1,-1,0
0.43467120833333334,0.010329455717026629,0.43479290226755274,-0.00013995798319327757,0.0041691532416615424,0.0,0.006197723983947388,0.4283208409678843,0.01310518245223283,0.006350367365449435,0.0065083503644513185,27,11.5,0.005172148148148156,0.019216999999999984,0.0012810000000000321,0,data_4501_E4,0,1,0
0.72915475,0.04301191873048854,0.7304117042628538,0.0010120252100840332,0.005695206664993488,-0.0001194322033898307,0.00565317423348758,0.7070290103073469,0.020886488908634628,0.022125739692652583,0.023581628732938714,7,5.5,0.015008285714285727,0.06534000000000006,0.003843000000000041,1480,data_4502_E4,0,2,0
2.336249666666667,0.07562116746328244,2.3374630288613942,-0.002077873949579831,0.008287856755676991,0.00026057627118644065,0.009366165958335917,2.301326508241596,0.08468040675770086,0.03492315842506995,0.02418386964079449,7,6.75,0.0305652857142858,0.07302700000000018,0.007687000000000221,0,data_4503_E4,-2,0,0
3.662857358333333,0.2673278338454505,3.6725185722456066,-0.0037602941176470574,0.032728212465843155,-0.001270322033898304,0.023449024883369377,3.410398628356114,0.1589132090385867,0.2524587299772195,0.18222731185770183,3,1.0,0.06790249999999998,0.08327700000000027,0.052527999999999686,1432,data_4504_E4,0,2,0
4.52550085,0.19596272906610618,4.529706317515582,0.0013200252100840342,0.048744444211268424,-0.0004994322033898353,0.03219887981925799,4.128487167437063,0.09104878064210357,0.39701368256293085,0.21013242848158983,6,7.5,0.2932891999999999,0.6239330000000001,0.07430799999999937,931,data_4505_E4,-1,1,0
9.019326683333333,0.1734035427319262,9.020979549698694,0.0018542521008403359,0.02196889852558455,-0.00013029661016948142,0.012588019028628555,8.924620474705485,0.058767466109953884,0.09470620862785299,0.1370649967098798,3,4.25,0.18629599999999988,0.4589560000000006,0.03971599999999853,2276,data_4507_E4,0,2,0
2.15543295,0.0027800288731044,2.155434727868503,3.229411764706103e-05,0.0027782156856177415,4.34322033898309e-05,0.004629537998176555,2.1554957014901115,0.0011323079067213475,-6.275149010772117e-05,0.000748705333241969,26,13.75,0.004434576923076848,0.012811999999999824,0.0012810000000000876,3229,data_4508_E4,2,0,1
2.7204126583333332,0.0038224366211382704,2.720415321395511,-6.459663865546405e-05,0.0040645601057026975,-1.0855932203390573e-05,0.006978054399421759,2.7201571188303917,0.0018189465256860337,0.00025553950294482424,0.0010271714698931128,26,13.25,0.005814423076923054,0.015373999999999999,0.002561999999999731,52,data_4509_E4,-1,0,0
2.0699164416666664,0.004192977303639656,2.069920653076306,-9.689075630252134e-05,0.003085374184899767,3.2567796610167955e-05,0.00540066692855074,2.069613671273421,0.003600352383804607,0.00030277039324454956,0.0009461005395591101,40,13.5,0.003651549999999959,0.007687000000000221,0.0012809999999996435,0,data_4510_E4,-1,0,0
1.7561776166666665,0.0018308629190333752,1.7561785630755822,0.0,0.0023824363260028115,1.0855932203390573e-05,0.004039534713994078,1.7562192092487452,0.0006849971611255042,-4.159258207933924e-05,0.0006175804129760143,36,15.0,0.0030964166666667126,0.006406000000000134,0.0012809999999998656,2196,data_4511_E4,-2,0,0
0.2902040833333333,0.0018674637705116692,0.29021004176705073,4.306722689075622e-05,0.002249953780056688,0.0,0.003946507925168622,0.29023889806323183,0.001124177730870609,-3.481472989889819e-05,0.00016649123426575727,32,15.5,0.0030831874999999957,0.006406000000000023,0.0012809999999999766,406,data_4518_E4,0,2,0
0.4175395416666666,0.0016204343638855179,0.4175426598337089,1.0764705882352745e-05,0.0018685348456989545,0.0,0.0030290558400351804,0.41719531757194944,0.00032486311238321146,0.0003442240947171575,0.0007718901709503119,27,13.25,0.0024637307692307576,0.011531000000000013,0.0012809999999999766,258,data_4519_E4,0,1,0
0.38252908333333335,0.0018766917592891333,0.38253364847818727,3.230252100840348e-05,0.002158602009755155,-8.474576270959699e-09,0.0035811093169712694,0.3820755361518478,0.0007485897941035061,0.0004535471814851736,0.0008417483497497607,31,15.75,0.0030324666666666574,0.011530999999999958,0.0012809999999999766,263,data_4520_E4,0,1,0
0.6435418166666665,0.019515238250303435,0.64383518125234,0.00013996638655462188,0.009525119664654044,-2.1711864406781145e-05,0.012314467375971843,0.6201779430767164,0.03098989054515331,0.023363873589950585,0.02173984993845752,6,4.5,0.020927333333333315,0.06918799999999992,0.0064070000000000515,117,data_4523_E4,-1,2,0
1.7949236666666668,0.017388193811388473,1.7950071862994772,-0.0004952773109243692,0.002746545481775956,6.515254237288253e-05,0.004822807136656692,1.7946042005564309,0.016823336594200544,0.00031946611023437823,0.0006830824838632819,34,11.5,0.002788617647058831,0.007687999999999917,0.0012809999999998656,170,data_4524_E4,-1,0,0
0.286872875,0.0011555049720993076,0.28687518274662294,1.076470588235321e-05,0.0013703113694530312,1.0855932203390103e-05,0.0023119141411741644,0.286976941125751,0.0004131401774726233,-0.00010406612575120832,0.00023964459916543435,27,16.0,0.0020877777777777726,0.005125000000000046,0.0012809999999999766,0,data_4528_E4,-1,0,0
0.4744055999999999,0.0011107727751359423,0.4744068895428445,2.1529411764705957e-05,0.0015008645746986125,4.7043348501065955e-19,0.002679865716115315,0.47451021887966266,0.0005152965754301507,-0.00010461887966356582,0.00022503775454252057,31,13.75,0.0021350666666666686,0.003844000000000014,0.0012809999999999766,0,data_4529_E4,-1,1,0
0.4492076083333333,0.0015167610575869644,0.44921014767844647,1.076470588235321e-05,0.0017690597843031434,0.0,0.00297760655044127,0.4493587089707251,0.0004989701187455647,-0.00015110063739194057,0.0003274879289897287,29,13.75,0.0026505862068965562,0.006405999999999967,0.0012809999999999766,110,data_4530_E4,0,0,0
1.661192825,0.15888550934189896,1.6687108303122278,0.003456151260504201,0.016744201683293977,-5.428813559322147e-05,0.010879935890256796,1.5634094555828209,0.04281201180006082,0.09778336941717977,0.17024024230480925,5,10.5,0.15400659999999994,0.6444700000000001,0.020499999999999963,616,data_4531_E4,-1,-2,0
2.922204141666667,0.1709811543083331,2.9271603952311347,-0.00417701680672269,0.04449631555647514,0.0007383559322033939,0.045779481095162236,2.601587256716655,0.34465699747919026,0.3206168849500138,0.32227996270861536,3,4.0,0.404876,0.549658,0.26009400000000005,0,data_4532_E4,-1,0,0
2.8101147750000006,0.11575597385230346,2.8124780589562133,0.0012489495798319328,0.030887991380516476,-2.1728813559318362e-05,0.024414885678517146,2.5883404633634495,0.07718556562163985,0.2217743116365519,0.16097509517750694,5,8.75,0.22165679999999988,0.3856569999999997,0.1294069999999996,270,data_4533_E4,-2,-1,0
2.973218408333333,0.15289306487487214,2.977114238743335,0.003499218487394958,0.040256254065790635,-0.00032574576271186606,0.043866300959465795,2.695603967153065,0.11826976278155658,0.2776144411802698,0.2285454324835543,4,2.0,0.17894833333333335,0.4317820000000001,0.03203099999999992,1219,data_4534_E4,0,1,0
3.432465366666667,0.08486588346840458,3.433505598227299,-0.0003876134453781522,0.017817359205356403,0.0,0.021215101426743335,3.3177435864514138,0.12082450132358213,0.11472178021525652,0.07135524861599665,8,5.75,0.03010937499999994,0.11787599999999987,0.008967999999999865,0,data_4535_E4,2,1,1
3.1948151416666666,0.15831804774313715,3.1987027873751868,-0.0012192773109243721,0.09891050645774457,0.001259542372881357,0.1317031415332888,1.7601536193089549,1.2183871258391845,1.4346615223577126,1.175260867623265,10,11.0,0.28341330000000003,0.6841280000000003,0.06150000000000011,1824,data_4536_E4,0,2,0
7.758789316666666,0.4019387989931639,7.769106780613355,-0.007952521008403367,0.15008244753997935,0.0004451779661016958,0.2235125849026335,6.402111330264317,1.4002411387824676,1.3566779864023468,1.1454304753541082,10,6.25,0.30326489999999995,1.0621599999999995,0.04612499999999997,2833,data_4537_E4,-2,1,0
2.6440368583333336,0.11726296436629664,2.6466142376025275,-0.0009264705882352956,0.019609255349703876,-0.00019544915254237336,0.009670766191370831,2.5629537324897154,0.024972302640640206,0.08108312584361684,0.10162205700231951,2,2.25,0.17553200000000002,0.17553200000000002,0.17553200000000002,89,data_4538_E4,0,0,0
0.96670035,0.012341716390206942,0.9667784727315855,0.000269168067226891,0.002352342169706278,4.343220338982996e-05,0.0038380214576054063,0.964762983165644,0.012852432859400251,0.0019373668343550805,0.003065863117441474,33,16.0,0.00372724242424242,0.02562500000000001,0.0012809999999999766,0,data_4539_E4,-3,0,0
12.511737100000001,0.20061087913185852,12.513331874909879,-0.0009043529411764743,0.12158796789655366,-0.0005103050847457518,0.18728174304751305,11.51977283945385,0.6570119763218554,0.9919642605461588,0.6258259416615477,10,7.75,0.15822520000000004,0.2741720000000001,0.04099700000000084,1336,data_4542_E4,1,3,1
6.3450492249999995,0.583570676211451,6.371606268884575,0.007828537815126057,0.12491982662673712,0.00022801694915253754,0.14320851484067376,4.307501203160336,1.331158691412661,2.0375480218396667,1.723722343596028,5,7.25,0.28483420000000026,0.6042190000000005,0.11018099999999986,282,data_4543_E4,-1,1,0
6.103936475,0.5868828610337063,6.131851410542529,-0.004744235294117653,0.17426669389622462,-0.0030509406779661023,0.1877099593707331,4.112389428107261,1.4112082217403024,1.9915470468927425,1.5370944157461113,8,11.25,0.7811810000000001,1.575412,0.40100900000000017,633,data_4544_E4,2,2,1
3.7224555749999997,0.30564460585487063,3.734878263664608,-0.012741924369747899,0.08813668714185761,0.0002280084745762727,0.10811169558935362,3.0501166717446657,0.8390550872022774,0.6723389032553329,0.7198790076124336,8,7.25,0.26055925,0.5637179999999997,0.06662100000000004,479,data_4546_E4,0,1,0
0.011915175,0.0009037497205271721,0.01194911513355696,-1.077310924369748e-05,0.0011126896062913173,-1.0855932203389837e-05,0.0018234992390438695,0.011980224896330457,0.00012747863228874468,-6.504989633045901e-05,0.00014551326271869974,24,16.25,0.0018383043478260878,0.002563000000000001,0.0012810000000000009,1083,data_4547_E4,1,2,1
0.3071299666666667,0.0019510131086540791,0.3071361117751922,2.1529411764705957e-05,0.0022684615103914863,3.2567796610169365e-05,0.0038939701500592403,0.30638742773191996,0.0007355314795075346,0.0007425389347471185,0.0010034557919830962,36,13.25,0.002846888888888891,0.006406000000000023,0.0012809999999999766,0,data_4548_E4,-1,2,0
6.144564283333334,0.08016470521959312,6.145082835797437,0.003359252100840338,0.04905063050964318,-0.0009446525423728855,0.06741997394459759,5.831600854237735,0.15056004661012676,0.3129634290955984,0.1624060021592859,11,10.5,0.12863799999999995,0.4484390000000005,0.056376000000000204,0,data_4554_E4,-1,-2,0
1.0476969416666666,0.006020763682116784,1.0477140970193357,-0.00018303361344537857,0.004467426937235624,-6.515254237288066e-05,0.007120648541512589,1.0442636965609142,0.006188996563167752,0.003433245105752183,0.004327067437897928,22,9.25,0.004600818181818183,0.008969000000000005,0.002561999999999953,0,data_4555_E4,-2,-2,0
0.7340672666666666,0.0024543636726318597,0.7340713355616968,5.38319327731085e-05,0.003805155270489081,-9.772033898305048e-05,0.006646248529765601,0.7340438061184623,0.0004336879628099918,2.3460548204603124e-05,0.0002466525865309804,39,14.0,0.003978526315789435,0.023063000000000056,0.0012809999999999766,133,data_4556_E4,0,3,0
1.05777915,0.0033878525675311954,1.0577845300785662,-4.306722689075669e-05,0.0026840984653535784,5.429661016949196e-05,0.004591803975441176,1.0575173917164618,0.002398494211086285,0.00026175828353825083,0.0006847299151564435,33,14.25,0.0035330909090909167,0.007687999999999917,0.0012810000000000876,1015,data_4557_E4,-2,1,0
0.42262159166666663,0.025591060627202226,0.4233892471556463,5.383193277310944e-05,0.009946067043436367,9.772881355932192e-05,0.013675970657693846,0.3898177612353845,0.05035714740280908,0.03280383043128195,0.03490233170538605,5,2.25,0.034850000000000006,0.075594,0.0025620000000000087,0,data_4558_E4,-2,1,0
2.59923955,0.07839458576430611,2.6004116472401795,-0.00033376470588235415,0.025700696407403523,-7.600847457626747e-05,0.03479120350055489,2.4484113684263824,0.04650927747012662,0.15082818157361916,0.07365017627254133,7,3.5,0.039169571428571484,0.06406199999999984,0.016656999999999922,0,data_4560_E4,0,-3,0
0.473668975,0.0015669109763394597,0.4736715450895008,4.306722689075622e-05,0.00218727296635342,-4.7043348501065955e-19,0.0037905958623220205,0.47375967729914464,0.0005265709320978597,-9.070229914470751e-05,0.00024893093604845887,35,15.25,0.0028263823529411534,0.005124999999999991,0.0012809999999999766,346,data_4561_E4,-2,0,0
0.4754520166666667,0.0025166178049498226,0.4754586214798648,-1.0773109243697525e-05,0.0020933018862713867,1.0855932203390103e-05,0.003582964811760629,0.47548128156842684,0.0019989683528969337,-2.926490176060312e-05,0.00035381910326843044,33,15.25,0.002642437499999987,0.006406999999999996,0.0012809999999999766,91,data_4562_E4,-1,0,0
0.44313220833333333,0.001528344179503555,0.4431348219594216,-3.2302521008403016e-05,0.0020799202989726095,0.0,0.0035140544314236897,0.4431619743285673,0.0005869557692689514,-2.976599523364979e-05,6.587978597088826e-05,34,15.5,0.00282649999999999,0.005124999999999991,0.0012809999999999766,0,data_4563_E4,0,1,0
0.4618279666666666,0.0021847225962142135,0.46183309109805387,-5.3840336134453746e-05,0.0021774086759467157,3.257627118644033e-05,0.003825333110810472,0.4615971037572546,0.001267509195965074,0.00023086290941210866,0.0004987692212010481,35,15.5,0.002709000000000001,0.006406999999999996,0.0012809999999999766,141,data_4564_E4,0,2,0
0.5208189083333333,0.0019454482449758183,0.5208225115206315,-5.383193277310944e-05,0.0020251087157229413,-1.0855932203390573e-05,0.003459480044117626,0.5206299933603059,0.0012060862516216728,0.0001889149730284611,0.0004385620439496252,31,13.5,0.002851741935483847,0.0064069999999999405,0.0012809999999999766,184,data_4565_E4,-2,0,0
0.44631411666666665,0.005458591723120523,0.44634721759823187,0.0003122352941176468,0.003803586781157307,0.00026058474576271207,0.005049246455290236,0.44394766064560176,0.0022915226829994715,0.002366456021064717,0.0043095575043687,20,10.0,0.004484449999999998,0.01793800000000001,0.0012809999999999766,25,data_4566_E4,-1,1,0
0.24657060833333333,0.020592975130555108,0.2474219100983682,-0.0004845378151260506,0.003662310405319821,-6.515254237288136e-05,0.004457097341496446,0.2378921262557867,0.022173651362909826,0.008678482077546495,0.00942216053629365,22,12.75,0.004309954545454542,0.02050099999999999,0.0012809999999999766,676,data_4570_E4,-1,0,0
0.08417268333333335,0.0054482666752303675,0.0843473583811807,0.00023688235294117653,0.0017090547351494602,7.599999999999991e-05,0.002629077089375728,0.08418353768922619,0.005272073123529019,-1.0854355892850217e-05,2.8551171438352868e-05,36,16.0,0.0021233428571428587,0.003844,0.0012809999999999905,3037,data_4571_E4,-1,1,0
0.37945550833333336,0.014765653473088313,0.37974029343220217,-0.00021535294117647067,0.0026707345862719265,1.0855932203389632e-05,0.003250682861267331,0.371239422314641,0.017601656884179587,0.008216086018692063,0.007735074974442062,27,12.25,0.0030372592592592643,0.021782999999999997,0.0012809999999999766,725,data_4572_E4,0,2,0
0.3911797416666667,0.030824341446411666,0.3923822275313426,0.0003983949579831931,0.0061558074705007374,-2.1720338983050694e-05,0.007992259426037618,0.3739680189410617,0.03847277621578798,0.01721172272560446,0.013774969092499645,11,11.0,0.010635100000000008,0.028189999999999993,0.0038439999999999586,0,data_4573_E4,0,2,0
0.6397364333333333,0.008382895284856104,0.6397908966683048,0.00021534453781512635,0.0023610519468114178,1.0855932203390573e-05,0.004095076439755825,0.6398518677997591,0.007689655117482139,-0.00011543446642554179,0.000681940473248787,32,16.75,0.0038028064516129165,0.008969000000000005,0.0012809999999999766,578,data_4574_E4,0,1,0
0.21001015833333334,0.006951796333958405,0.210124228366281,8.614285714285722e-05,0.0032464112213953936,2.1720338983050694e-05,0.003794369918045338,0.20640059940731578,0.009297441073168976,0.003609558926017453,0.005364021769133289,28,17.75,0.00338642857142857,0.03587699999999999,0.0012809999999999766,817,data_4575_E4,-2,1,0
